Date,Open,High,Low,Close,Volume
8/29/2024 15:30:00,42191.1,42790.3,42151.5,42591.65,0
8/30/2024 15:30:00,42644.1,42913.95,42455.1,42787.8,0
9/2/2024 15:30:00,42864.85,43299.5,42847.8,42975.6,0
9/3/2024 15:30:00,42953.1,43194.55,42746.75,42851.3,0
9/4/2024 15:30:00,42315.7,42498.45,42023.5,42450.5,0
9/5/2024 15:30:00,42578.15,42766.05,42294.55,42644.65,0
9/6/2024 15:30:00,42607.85,42983.6,42167.15,42228.9,0
9/9/2024 15:30:00,42104.05,42431.65,41809.65,41919.05,0
9/10/2024 15:30:00,42128.3,42937.45,42055.85,42644.2,0
9/11/2024 15:30:00,42710.15,42984.2,42406.15,42473.3,0
9/12/2024 15:30:00,42836.5,43265.25,42449.05,43152.1,0
9/13/2024 15:30:00,43244.2,43571.65,42989.4,43394.35,0
9/16/2024 15:30:00,43457.4,43583.15,43286.8,43352.65,0
9/17/2024 15:30:00,43294.45,43645.9,43133.55,43415,0
9/18/2024 15:30:00,43222.45,43222.45,41814.4,42089.3,0
9/19/2024 15:30:00,42551,42850.45,41670.8,41945.6,0
9/20/2024 15:30:00,42186.85,42375.2,41614.25,42204.4,0
9/23/2024 15:30:00,42288.35,42378.5,41785.15,41987.45,0
9/24/2024 15:30:00,41863.35,42403.9,41691.4,42243.95,0
9/25/2024 15:30:00,42128.15,42222.85,41645.85,41960.95,0
9/26/2024 15:30:00,42033.9,42345.4,41982.85,42160.9,0
9/27/2024 15:30:00,42738.55,43377.95,42270.55,42312.6,0
9/30/2024 15:30:00,42045.55,42275.4,41853.25,41946.1,0
10/1/2024 15:30:00,41916.3,42470.5,41916.3,42434.8,0
10/3/2024 15:30:00,41978.45,42325.85,41631.5,41762.6,0
10/4/2024 15:30:00,41682.95,42566.15,41682.95,41912.5,0
10/7/2024 15:30:00,42134.65,42491.85,41760.1,42190.6,0
10/8/2024 15:30:00,42275.25,42445.25,41639.45,42387.55,0
10/9/2024 15:30:00,42524.7,42920.55,42498.55,42622.75,0
10/10/2024 15:30:00,42801.05,42880.4,42012.35,42088.8,0
10/11/2024 15:30:00,41770.5,42567.2,41734.2,42335.7,0
10/14/2024 15:30:00,42383.25,42985.1,42357.75,42872.75,0
10/15/2024 15:30:00,42917.65,43329.5,42572.8,42731.3,0
10/16/2024 15:30:00,42605.35,42691.15,42168.7,42230.7,0
10/17/2024 15:30:00,42455.6,42900.45,42369.8,42734.35,0
10/18/2024 15:30:00,42216.9,42579.75,41838,42106.5,0
10/21/2024 15:30:00,42426.45,42609.05,41481.55,41562.7,0
10/22/2024 15:30:00,41556.35,41850.6,41155.85,41238.8,0
10/23/2024 15:30:00,41168.4,42530.95,41151.35,42222.1,0
10/24/2024 15:30:00,41929.25,42379.6,41926.85,42139.85,0
10/25/2024 15:30:00,42235.3,42366.15,41874.55,42038.85,0
10/28/2024 15:30:00,42012.6,42401.3,41963.3,42205.4,0
10/29/2024 15:30:00,42167.55,42210.9,41746.6,42031.45,0
10/30/2024 15:30:00,41975.35,42164.35,41572.1,41668.6,0
10/31/2024 15:30:00,41501.95,41501.95,40191.95,40407.55,0
11/4/2024 15:30:00,40202.25,40472.45,39975,40421.8,0
11/5/2024 15:30:00,40345.45,40658.25,40225.2,40424.6,0
11/6/2024 15:30:00,40770.6,42105.5,40675.05,42039.5,0
11/7/2024 15:30:00,42151.5,42369.65,41348.75,41752.4,0
11/8/2024 15:30:00,41938.8,42306.7,41840.7,42050.15,0
11/11/2024 15:30:00,41991.35,42798.15,41793.65,42590.3,0
11/12/2024 15:30:00,42846,42884.6,42462.05,42609.55,0
11/13/2024 15:30:00,42484.45,42659.7,42201.4,42369.5,0
11/14/2024 15:30:00,42318.75,42633,42162.8,42390.85,0
11/18/2024 15:30:00,42442.85,42442.85,41035.4,41406.55,0
11/19/2024 15:30:00,41534.6,42447.65,41534.6,41748.35,0
11/21/2024 15:30:00,41928.9,42325.85,41678.2,41952.8,0
11/22/2024 15:30:00,42229.2,43436.15,41983.55,43332.1,0
11/25/2024 15:30:00,43697.85,43751.65,43337.6,43618.15,0
11/26/2024 15:30:00,43763.2,44244.6,43699.45,44085.95,0
11/27/2024 15:30:00,44132.5,44330.6,43980.15,44018.7,0
11/28/2024 15:30:00,43948,44013.1,42864.8,42968.75,0
11/29/2024 15:30:00,42873.8,43468.95,42738.75,43146.25,0
12/2/2024 15:30:00,43171.75,43578,42860.8,43547,0
12/3/2024 15:30:00,43794.7,43811.5,43404,43754.95,0
12/4/2024 15:30:00,43761.15,44225.55,43585.05,43949.25,0
12/5/2024 15:30:00,44174.8,45027.95,44023.9,44806.4,0
12/6/2024 15:30:00,44780.45,44852.3,44519.7,44716.05,0
12/9/2024 15:30:00,44648.3,44913.3,44477.15,44832,0
12/10/2024 15:30:00,44848.5,45377.75,44824.15,45199.75,0
12/11/2024 15:30:00,45238.8,45398.95,45046.6,45350.35,0
12/12/2024 15:30:00,45409.7,46002.65,45375.5,45701.65,0
12/13/2024 15:30:00,45496.95,46088.9,45073.5,45995.8,0
12/16/2024 15:30:00,45937.1,46005.2,45536.85,45653.6,0
12/17/2024 15:30:00,45576.15,45759.65,45213.85,45413.75,0
12/18/2024 15:30:00,45293.05,45693,45237.3,45526.85,0
12/19/2024 15:30:00,44493.45,45265.95,44434.1,44954.2,0
12/20/2024 15:30:00,45513.35,45647.3,43663.05,43771.05,0
12/23/2024 15:30:00,44011.5,44267.4,43643.95,43828.35,0
12/24/2024 15:30:00,43897,44203.05,43262.1,43668.9,0
12/26/2024 15:30:00,43708.2,43851,43420.9,43664.25,0
12/27/2024 15:30:00,43707,43863.65,43546.05,43721.4,0
12/30/2024 15:30:00,43674.05,44175.5,43259.8,43971.45,0
12/31/2024 15:30:00,43622.4,43659.65,42574.45,43337.8,0
1/1/2025 15:30:00,43290.65,43568.5,43249.8,43373.1,0
1/2/2025 15:30:00,43401.65,44420.95,43325.9,44351.75,0
1/3/2025 15:30:00,44334.15,44337.15,43554.95,43726.55,0
1/6/2025 15:30:00,43961.65,44331.1,43401.7,43674.85,0
1/7/2025 15:30:00,43836.35,44112.05,43293.65,43375.85,0
1/8/2025 15:30:00,43333.9,43725.95,42735.55,43634.25,0
1/9/2025 15:30:00,43606.3,43838.65,43032.45,43126.45,0
1/10/2025 15:30:00,43731.5,44798.65,43731.5,44609.5,0
1/13/2025 15:30:00,44390.6,44655.7,43927.4,43999.1,0
1/14/2025 15:30:00,43996.6,44007.55,42916.75,43061.2,0
1/15/2025 15:30:00,43190.8,43447.7,42976.3,43401.25,0
1/16/2025 15:30:00,43696.45,44012.35,43095,43188.85,0
1/17/2025 15:30:00,42469,42495.05,41962.65,42032.2,0
1/20/2025 15:30:00,42377.35,42478.5,41709.55,42192.8,0
1/21/2025 15:30:00,42288.55,42536.7,41639,41697.95,0
1/22/2025 15:30:00,41755.2,42635.35,41750.2,42590.7,0
1/23/2025 15:30:00,42750.45,43663.45,42741.2,43351.75,0
1/24/2025 15:30:00,43220.45,43959.15,43217.5,43524.1,0
1/27/2025 15:30:00,42986.9,43245.95,41961.15,42060.7,0
1/28/2025 15:30:00,42097.05,42463.15,41731.25,41820.65,0
1/29/2025 15:30:00,42052,42968.4,42051.55,42914.5,0
1/30/2025 15:30:00,42893.8,43025.85,42117.35,42426.65,0
1/31/2025 15:30:00,42586.1,42967.75,42486.8,42662.75,0
2/3/2025 15:30:00,41592.2,42375.25,41328.25,42314.25,0
2/4/2025 15:30:00,42642.75,42931.1,42407.35,42860.2,0
2/5/2025 15:30:00,43060.65,43250.75,42818.1,42888.3,0
2/6/2025 15:30:00,43197.3,43431.8,42838.15,43020.95,0
2/7/2025 15:30:00,43106.15,43133.35,42623.45,42921.65,0
2/10/2025 15:30:00,42956.45,42973.65,42511.25,42596.55,0
2/11/2025 15:30:00,42616.9,42790.25,41866.6,41968.3,0
2/12/2025 15:30:00,42039.5,42263.05,41591.2,41733,0
2/13/2025 15:30:00,41787,41944.7,41182.4,41315.55,0
2/14/2025 15:30:00,41547.05,41606.75,40958,41311.15,0
2/17/2025 15:30:00,40968.8,41254.9,40592.5,41073.2,0
2/18/2025 15:30:00,41097.45,41530.3,41039.25,41464.35,0
2/19/2025 15:30:00,41373.5,41403.25,40785.05,40924.25,0
2/20/2025 15:30:00,40725.4,41004.85,40701.1,40865.95,0
2/21/2025 15:30:00,40821.65,40905.4,40417.45,40544.55,0
2/24/2025 15:30:00,40100.25,40186.5,39306.7,39446.6,0
2/25/2025 15:30:00,39085.6,39518.2,39066.4,39131.3,0
2/27/2025 15:30:00,38971.6,39237.7,38742.9,38946.65,0
2/28/2025 15:30:00,38620.7,38642,37167.3,37318.3,0
3/3/2025 15:30:00,37408.65,37930.15,37369.7,37614.45,0
3/4/2025 15:30:00,37228.8,37537.2,36797.4,37276.95,0
3/5/2025 15:30:00,37287.25,38381.75,37287.25,38072.3,0
3/6/2025 15:30:00,38226.1,38347.1,37912,38145.3,0
3/7/2025 15:30:00,38028.15,38048.35,37625.05,37820.45,0
3/10/2025 15:30:00,37791.6,38037.3,37564.4,37644.4,0
3/11/2025 15:30:00,37185.25,37500.8,36826.9,37400.1,0
3/12/2025 15:30:00,37181.85,37201.55,35828.8,36310.65,0
3/13/2025 15:30:00,36378.2,36592.95,35948.25,36122.5,0
3/17/2025 15:30:00,35828.05,36170.25,35828.05,36137.2,0
3/18/2025 15:30:00,36242.15,36681.15,36008.85,36619.35,0
3/19/2025 15:30:00,36581.65,36581.65,35804.6,36223.5,0
3/20/2025 15:30:00,36444.55,37109.85,36444.55,36676.65,0
3/21/2025 15:30:00,35942.5,37033.9,35674.4,36702.8,0
3/24/2025 15:30:00,36944.9,37469.85,36539.95,37217.05,0
3/25/2025 15:30:00,37542.4,38073.05,37406,37706.9,0
3/26/2025 15:30:00,37719.45,37929.4,37216.6,37336.7,0
3/27/2025 15:30:00,37168.15,37627.6,37160,37548.3,0
3/28/2025 15:30:00,37376.6,37540.8,36767.25,36886.15,0
4/1/2025 15:30:00,36422.85,36538.6,35890.4,35980.65,0
4/2/2025 15:30:00,36024.45,36368.85,35970.7,36283.5,0
4/3/2025 15:30:00,35676.45,35686.55,34642.4,34757.25,0
4/4/2025 15:30:00,34224.6,34361.65,33418.65,33511.45,0
4/7/2025 15:30:00,31307.95,32835.1,30918.95,32668.8,0
4/8/2025 15:30:00,33232.4,33742.85,32859.05,33244.4,0
4/9/2025 15:30:00,32710.25,32762.3,32200.25,32517.35,0
4/11/2025 15:30:00,32926.65,33210.8,32526,32740.85,0
4/15/2025 15:30:00,33504.15,33520.65,32932.95,33275.3,0
4/16/2025 15:30:00,33215.95,33387.45,32867.95,33295.5,0
4/17/2025 15:30:00,32832.65,33471.55,32470.95,33372.35,0
4/21/2025 15:30:00,33299.6,34528.55,33283.85,34135.05,0
4/22/2025 15:30:00,34075.6,34130.3,33789.15,33941.05,0
4/23/2025 15:30:00,34700.1,35522.75,34648.45,35414.65,0
4/24/2025 15:30:00,35463.6,35572,35197.3,35307.1,0
4/25/2025 15:30:00,35487.3,35941.45,35068.15,35562.25,0
4/28/2025 15:30:00,35541.55,35679.35,35089.75,35482.95,0
4/29/2025 15:30:00,35565.75,36157.2,35416.9,35920.4,0
4/30/2025 15:30:00,35913.7,36206.55,35440.8,35794.95,0
5/2/2025 15:30:00,35868.5,36300.6,35637.4,35817,0
5/5/2025 15:30:00,36042.6,36352.4,35949.35,35991.25,0
5/6/2025 15:30:00,36129.3,36314.2,35778.8,35869.2,0
5/7/2025 15:30:00,35479.1,36042.25,35440.65,35920.3,0
5/8/2025 15:30:00,35960.95,36240.25,35832.8,36002.45,0
5/9/2025 15:30:00,35490.9,35929.3,35488.4,35880.1,0
5/12/2025 15:30:00,36656.65,38356.1,36600.75,38282.55,0
5/13/2025 15:30:00,38326.4,38326.4,37304.95,37354.6,0
5/14/2025 15:30:00,37480.6,37913.8,37379.15,37853.55,0
5/15/2025 15:30:00,37929.1,38377.35,37456.75,38293.8,0
5/16/2025 15:30:00,38351.9,38351.9,37814.9,37972.35,0
5/19/2025 15:30:00,37845.6,37917.2,37429.6,37477.8,0
5/20/2025 15:30:00,37722.2,38019.05,37234.2,37283.5,0
5/21/2025 15:30:00,37418.25,37618.9,37112.6,37540.1,0
5/22/2025 15:30:00,37246.25,37316.3,36868.55,37050.15,0
5/23/2025 15:30:00,37108.7,37826.4,37062.8,37403.55,0
5/26/2025 15:30:00,37491.1,37819.65,37442.85,37785.9,0
5/27/2025 15:30:00,37777.9,37798.7,37323.3,37501.45,0
5/28/2025 15:30:00,37751.4,37777.5,37440.7,37465.75,0
5/29/2025 15:30:00,37762.15,38121.4,37585.05,37754.15,0
5/30/2025 15:30:00,37646.4,37665.45,37241.25,37321.75,0
6/2/2025 15:30:00,37147.85,37172.6,36770.15,37061.85,0
6/3/2025 15:30:00,37199.65,37367.35,36740.55,36814.9,0
6/4/2025 15:30:00,36831.3,37088.5,36762.8,36938.1,0
6/5/2025 15:30:00,37034.45,37408.25,36886.25,37107.95,0
6/6/2025 15:30:00,37134.15,37356.3,36910.95,37294.85,0
6/9/2025 15:30:00,37522.5,37786.25,37445.3,37669.2,0
6/10/2025 15:30:00,37871.6,38567.75,37825.15,38300,0
6/11/2025 15:30:00,38355.5,38834.75,38215,38784.3,0
6/12/2025 15:30:00,38732.95,38891.05,38227.25,38460.3,0
6/13/2025 15:30:00,37769.5,38687.55,37722.2,38469.25,0
6/16/2025 15:30:00,38440.85,39258.4,38369.05,39073.05,0
6/17/2025 15:30:00,39123,39499.15,38977.95,39356.1,0
6/18/2025 15:30:00,39220.35,39572.5,38963.8,39030.9,0
6/19/2025 15:30:00,38945.35,38966.8,38429.4,38664.95,0
6/20/2025 15:30:00,38674.2,39041.05,38454.05,38991.45,0
6/23/2025 15:30:00,38642.15,38646.5,38278.7,38414.1,0
6/24/2025 15:30:00,38852.65,38936.55,38380,38417.95,0
6/25/2025 15:30:00,38635,39109.25,38605.5,39046.3,0
6/26/2025 15:30:00,38996.65,39103.35,38760.15,38996.25,0
6/27/2025 15:30:00,39125.75,39357.75,38707.15,38822.95,0
6/30/2025 15:30:00,38945.85,39011.95,38652.3,38950,0
7/1/2025 15:30:00,39004.65,39282.95,38725.25,38833.15,0
7/2/2025 15:30:00,39080.3,39519.5,38738.85,38879.1,0
7/3/2025 15:30:00,39009.85,39203.7,38803.75,38854.3,0
7/4/2025 15:30:00,38968.1,39191.9,38784.4,39166.55,0
7/7/2025 15:30:00,39146.15,39176.65,38799.7,38866.95,0
7/8/2025 15:30:00,38837,39238.2,38732.55,38983.25,0
7/9/2025 15:30:00,38986.8,38999.75,38540.65,38680.85,0
7/10/2025 15:30:00,38713.8,38715.2,38197.35,38376.65,0
7/11/2025 15:30:00,37702.55,37990.8,37558.1,37693.25,0
7/14/2025 15:30:00,37643.35,37664.2,37016.1,37273.7,0
7/15/2025 15:30:00,37077,37664.9,37048.95,37424.6,0
7/16/2025 15:30:00,37325.7,37758.5,37258.05,37660.75,0
7/17/2025 15:30:00,37552.85,37666.55,37060.7,37138.55,0
7/18/2025 15:30:00,37366.7,37419.6,36951.85,37141.9,0
7/21/2025 15:30:00,37109.8,37164.85,36780.05,37031.75,0
7/22/2025 15:30:00,36963.65,37121,36827.4,36858.9,0
7/23/2025 15:30:00,36958.3,37086.6,36745.2,36951.5,0
7/24/2025 15:30:00,36949.3,36974.05,36097.65,36135.8,0
7/25/2025 15:30:00,35998,36271.1,35531.65,35623.75,0
7/28/2025 15:30:00,35521.7,35566.55,35049.9,35370.05,0
7/29/2025 15:30:00,35270.9,35438.75,35101.5,35373.25,0
7/30/2025 15:30:00,35453.05,35531.55,35258,35481.7,0
7/31/2025 15:30:00,35218.85,35589,34999.25,35301.65,0
8/1/2025 15:30:00,35118.6,35166.4,34586.9,34649.6,0
8/4/2025 15:30:00,34558.7,35219.85,34324.85,35203.35,0
8/5/2025 15:30:00,35196.75,35196.75,34854.3,35034.5,0
8/6/2025 15:30:00,34957.95,34990.35,34347.45,34426.25,0
8/7/2025 15:30:00,34284.95,34808.05,34224.55,34726.8,0
8/8/2025 15:30:00,34603,34643.75,34350.85,34398.5,0
8/11/2025 15:30:00,34367.25,34624.4,34228,34544.65,0
8/12/2025 15:30:00,34589.85,35072.5,34561.3,34674.3,0
8/13/2025 15:30:00,34756.65,34842.15,34552.85,34692.95,0
8/14/2025 15:30:00,34732.25,35332.2,34732.25,34833.2,0
8/18/2025 15:30:00,35152.7,35158.7,34514,34634.95,0
8/19/2025 15:30:00,34618.85,34825.3,34549.05,34756.7,0
8/20/2025 15:30:00,34647.2,35773.65,34647.2,35690.05,0
8/21/2025 15:30:00,35918.8,35922.55,35461.45,35723.9,0
8/22/2025 15:30:00,35735.45,35767.15,35415.4,35440.85,0
8/25/2025 15:30:00,35795.5,36445.3,35795.5,36280.1,0
8/26/2025 15:30:00,36106.8,36324.3,35998.95,36063.2,0
8/28/2025 15:30:00,36017.15,36018.95,35444.2,35488.8,0
8/29/2025 15:30:00,35491.6,35575.2,35130.35,35181.25,0
9/1/2025 15:30:00,35255.3,35787.7,35255.3,35740.65,0
9/2/2025 15:30:00,35767,36061.1,35541.2,35737.9,0
9/3/2025 15:30:00,35807.95,35832,35293.1,35474.95,0
9/4/2025 15:30:00,35580.6,35599.3,35093.4,35143.1,0
9/5/2025 15:30:00,35234.75,35331.5,34343.4,34635.85,0
9/8/2025 15:30:00,34744.9,34912.85,34259.4,34310.45,0
9/9/2025 15:30:00,34773.05,35304.85,34770.35,35255.9,0
9/10/2025 15:30:00,35428.9,36255.2,35426.6,36183.8,0
9/11/2025 15:30:00,36265.95,36278.2,35829.85,36003.5,0
9/12/2025 15:30:00,36331.45,36356.65,36025.3,36110.75,0
9/15/2025 15:30:00,36139.7,36151.45,35686.15,35902.2,0
9/16/2025 15:30:00,35962.3,36274,35860.5,36212.15,0
9/17/2025 15:30:00,36326.3,36608.9,36253.9,36447.15,0
9/18/2025 15:30:00,36801.5,37064.95,36631.05,36750.25,0
9/19/2025 15:30:00,36765.5,36821.2,36369.95,36578.25,0
9/22/2025 15:30:00,35437.9,35781.6,35145.1,35500.15,0
9/23/2025 15:30:00,35477.6,35642.7,35177.35,35249.1,0
9/24/2025 15:30:00,35104.05,35193.3,34857.7,34994.3,0
9/25/2025 15:30:00,34914,35092.4,34460.3,34548.3,0
9/26/2025 15:30:00,34399.2,34477.3,33636.55,33702,0
9/29/2025 15:30:00,33900.6,33970.05,33606.45,33693.1,0
9/30/2025 15:30:00,33789.7,33922.6,33634.3,33655.1,0
10/1/2025 15:30:00,33702.85,34016.6,33432.1,33905.2,0
10/3/2025 15:30:00,33921.1,33992.15,33763.1,33949.75,0
10/6/2025 15:30:00,33961.4,34743.75,33926.65,34722.55,0
10/7/2025 15:30:00,34820.6,34879.2,34533.75,34709.45,0
10/8/2025 15:30:00,34664.4,35394.55,34607.3,35232.25,0
10/9/2025 15:30:00,35315.4,35688.35,35174.8,35628.5,0
10/10/2025 15:30:00,35705.65,35821.3,35321.85,35609.05,0
10/13/2025 15:30:00,35397.2,35505.35,35072.4,35330.8,0
10/14/2025 15:30:00,35542.85,35766.25,35148.4,35214.85,0
10/15/2025 15:30:00,35327.2,35571.6,35226.15,35401.8,0
10/16/2025 15:30:00,35443.7,35574.25,35229.6,35531.05,0
10/17/2025 15:30:00,35356.5,35356.5,34872.95,34950.7,0
10/20/2025 15:30:00,35109.75,35377.85,35077.85,35292.6,0
10/21/2025 15:30:00,35500.9,35564.2,35221.55,35299.75,0
10/23/2025 15:30:00,35936.75,36462,35859.75,36078.65,0
10/24/2025 15:30:00,36211.4,36268.65,35886.15,35986.35,0
10/27/2025 15:30:00,36075.55,36279.4,35962.8,36129.1,0
10/28/2025 15:30:00,36088.65,36193.15,35677.6,35860.4,0
10/29/2025 15:30:00,35916.1,36201.55,35778.2,36090.1,0
10/30/2025 15:30:00,36073.15,36127.9,35812.75,35906.4,0
10/31/2025 15:30:00,35918.55,36050.35,35681.05,35712.35,0
11/3/2025 15:30:00,35664.8,35742.8,35479.5,35653.1,0
11/4/2025 15:30:00,35580.55,35668.75,35198.75,35274.55,0
11/6/2025 15:30:00,35380.45,35509,35248.3,35337.6,0
11/7/2025 15:30:00,35233.2,35272.55,34732.5,35117.65,0
11/10/2025 15:30:00,35246.95,35855.6,35237.2,35688.25,0
11/11/2025 15:30:00,35902.9,36149.9,35683.9,36116.9,0
11/12/2025 15:30:00,36299.4,36911.95,36290.8,36855.4,0
11/13/2025 15:30:00,36937.95,36939.85,36525.4,36679.5,0
11/14/2025 15:30:00,36392.05,36503,35957.3,36301.25,0
11/17/2025 15:30:00,36285.2,36406.45,36138.2,36375.2,0
11/18/2025 15:30:00,36294.7,36312.95,35914.35,35975.2,0
11/19/2025 15:30:00,36062.2,37116.5,36024.45,37044.65,0
11/20/2025 15:30:00,37228.05,37278.75,36964.35,37043.3,0
11/21/2025 15:30:00,36930.25,37096.25,36761.55,36885.35,0
11/24/2025 15:30:00,37084.65,37554.35,36951.8,37037.95,0
11/25/2025 15:30:00,37112.1,37124.55,36727.35,36826.9,0
11/26/2025 15:30:00,36881.95,37407,36881.1,37364.6,0
11/27/2025 15:30:00,37487.65,37668.55,37208.25,37446.3,0
11/28/2025 15:30:00,37488.5,37554.6,37323.45,37405.5,0
12/1/2025 15:30:00,37476.6,37659.75,37413,37549.75,0
12/2/2025 15:30:00,37559.4,37734.35,37418.5,37541.25,0
12/3/2025 15:30:00,37530.85,38007.3,37515,37825.25,0
12/4/2025 15:30:00,37875.7,38471.6,37847.7,38360.25,0
12/5/2025 15:30:00,38500.6,38920.6,38369.55,38703.65,0
12/8/2025 15:30:00,38783.4,38937.35,38322.45,38590.7,0
12/9/2025 15:30:00,38438.5,38463.95,37908.9,38130.6,0
12/10/2025 15:30:00,38273.75,38300.5,37745.25,37789.9,0
12/11/2025 15:30:00,37925.95,38136.45,37672.4,38097,0
12/12/2025 15:30:00,38203.85,38300.3,37901.75,38274.75,0
12/15/2025 15:30:00,38125.95,38410.7,38042.95,38386.3,0
12/16/2025 15:30:00,38262.3,38293.4,37946.75,38062.5,0
12/17/2025 15:30:00,37996.95,38367.85,37969.45,38172.05,0
12/18/2025 15:30:00,38273.6,38667.35,38248.75,38633.35,0
12/19/2025 15:30:00,38991.3,39054.35,38590.25,38691.6,0
12/22/2025 15:30:00,39023.25,39530.25,39006.4,39488,0
12/23/2025 15:30:00,39395.8,39398.15,38942.35,39173.7,0
12/24/2025 15:30:00,39084.9,39098.9,38901.05,38974.8,0
12/26/2025 15:30:00,38921.65,39019.95,38495.4,38572.3,0
12/29/2025 15:30:00,38622.6,38721.7,38206.75,38282.7,0
12/30/2025 15:30:00,38281.55,38281.55,37906.6,37998.6,0
12/31/2025 15:30:00,38051.7,38108.5,37822.15,37884.05,0
1/1/2026 15:30:00,37931.55,38256.95,37862.6,38171.5,0
1/2/2026 15:30:00,38251.35,38359,38085.4,38320.3,0
1/5/2026 15:30:00,38222,38260.85,37365.9,37771.15,0
1/6/2026 15:30:00,37712.05,38053.1,37680.7,37977.4,0
1/7/2026 15:30:00,37951.3,38736.8,37940.85,38688.8,0
1/8/2026 15:30:00,38686.55,38728.65,37853.75,37920.3,0
1/9/2026 15:30:00,37861.25,38244.55,37861.15,38027.2,0
1/12/2026 15:30:00,37938.6,38079.6,37573.1,37988.25,0
1/13/2026 15:30:00,38227.85,38394.4,37777.75,38236.6,0
1/14/2026 15:30:00,38127.2,38295.75,37649.15,37822.7,0
1/16/2026 15:30:00,38433.35,39139.5,38390.5,39086.65,0
1/19/2026 15:30:00,38892.4,38977.65,38624.9,38902.5,0
1/20/2026 15:30:00,38753.2,38809,38023.85,38101.05,0
1/21/2026 15:30:00,38001.95,38128.3,37451.35,37992.3,0
1/22/2026 15:30:00,38294.8,38542.5,38080.95,38301.75,0
1/23/2026 15:30:00,38513.7,38576.65,38149.3,38238.5,0
1/27/2026 15:30:00,38482.85,38677.55,38074.8,38566.1,0
1/28/2026 15:30:00,38583.15,38792.65,38433.45,38725.35,0
1/29/2026 15:30:00,38601.85,38635.6,38063.4,38431.3,0
1/30/2026 15:30:00,38262.65,38262.65,37704.35,38036.15,0
2/2/2026 15:30:00,38396,38413.15,37807.1,38074.15,0
2/3/2026 15:30:00,40301.4,40301.4,38550.5,38611.75,0
2/4/2026 15:30:00,37165.35,37176.7,35809.5,36345.65,0
2/5/2026 15:30:00,36215.65,36621.95,36023.9,36143.3,0
2/6/2026 15:30:00,36079.85,36105.85,35211.95,35611.05,0
2/9/2026 15:30:00,35840.9,36056.45,35544.05,35616.65,0
2/10/2026 15:30:00,35656.95,36059.65,35427.4,35722.2,0
2/11/2026 15:30:00,35788.65,35857.65,35013.6,35095.15,0
2/12/2026 15:30:00,34439,34488.8,33058.2,33160.2,0
2/13/2026 15:30:00,31487.4,32932.75,31422.6,32681.5,0
2/16/2026 15:30:00,32693,32809.35,32299.55,32738.05,0
2/17/2026 15:30:00,32793.75,33703.1,32650.45,33075.05,0
2/18/2026 15:30:00,33133.85,33169.3,32169.15,32668.3,0
2/19/2026 15:30:00,32875.1,33167.6,32195.95,32319.4,0
2/20/2026 15:30:00,32098.95,32339.8,31804.75,32004.05,0
2/23/2026 15:30:00,31987.8,32051.7,31416.55,31550.5,0
2/24/2026 15:30:00,31031.85,31056.45,29875,30053.5,0
2/25/2026 15:30:00,30343.9,30999.75,30340.95,30526.35,0
2/26/2026 15:30:00,30797.05,31112.2,30459.8,30554.2,0
2/27/2026 15:30:00,31145.75,31305.8,30546,30603.85,0
3/2/2026 15:30:00,30020.15,30587.3,29889.5,30272.95,0
3/4/2026 15:30:00,30092.2,30579.45,30092.2,30305.3,0
3/5/2026 15:30:00,30554.85,30563.35,29823.15,30126.8,0
3/6/2026 15:30:00,30074.6,30664.95,30062.75,30138.4,0
3/9/2026 15:30:00,29688.05,30241.1,29533.9,30162.05,0
3/10/2026 15:30:00,30337.6,30360.15,29741.05,30024.05,0
3/11/2026 15:30:00,30043.85,30231.4,29598.3,29651.7,0
3/12/2026 15:30:00,29587.05,29790.8,29322.8,29579.45,0
3/13/2026 15:30:00,29381.65,29508.45,28936.75,29071.3,0
3/16/2026 15:30:00,28934.6,29202.7,28586.95,29042.55,0
3/17/2026 15:30:00,29080.75,29080.75,28288.05,28760.9,0
3/18/2026 15:30:00,28912.05,30055.6,28912.05,29559.3,0
3/19/2026 15:30:00,29141.95,29321.85,28477.5,28579.6,0
3/20/2026 15:30:00,28993,29322.4,28844.45,29199.6,0
3/23/2026 15:30:00,28847.9,29295.7,28613.8,29147.05,0
3/24/2026 15:30:00,29572.75,29926.35,29210.7,29648.9,0
3/25/2026 15:30:00,29552.15,29950.05,29413.45,29671.3,0
3/27/2026 15:30:00,29721,30029.55,29461.2,29541.65,0
3/30/2026 15:30:00,29225.6,29439.05,28961.4,29062.6,0
4/1/2026 15:30:00,29943.15,30257.85,29562.35,29669.05,0
4/2/2026 15:30:00,29352.45,30558.6,29324.35,30441.45,0
4/6/2026 15:30:00,30490.4,30821.35,30444.05,30636.55,0
4/7/2026 15:30:00,30489.3,31443.05,30372.1,31403.35,0
4/8/2026 15:30:00,31786.7,31946.75,31272.8,31565.8,0
4/9/2026 15:30:00,31436.65,31718,31105.75,31636.2,0
4/10/2026 15:30:00,31533.35,31544.7,30680.8,31030.6,0
4/13/2026 15:30:00,30619.75,30821.4,30402.25,30669.8,0
4/15/2026 15:30:00,31170.75,31661.15,31111.5,31539.75,0
4/16/2026 15:30:00,31833.6,32134.25,31600.1,31817.5,0
4/17/2026 15:30:00,31656.55,31959.35,31411.75,31809.85,0
4/20/2026 15:30:00,31855.35,31912.5,31498.75,31585.75,0
