Date,Open,High,Low,Close,Volume
8/27/2024 15:30:00,25024.8,25073.1,24973.65,25017.75,0
8/28/2024 15:30:00,25030.8,25129.6,24964.65,25052.35,0
8/29/2024 15:30:00,25035.3,25192.9,24998.5,25151.95,0
8/30/2024 15:30:00,25249.7,25268.35,25199.4,25235.9,0
9/2/2024 15:30:00,25333.6,25333.65,25235.5,25278.7,0
9/3/2024 15:30:00,25313.4,25321.7,25235.8,25279.85,0
9/4/2024 15:30:00,25089.95,25216,25083.8,25198.7,0
9/5/2024 15:30:00,25250.5,25275.45,25127.75,25145.1,0
9/6/2024 15:30:00,25093.7,25168.75,24801.3,24852.15,0
9/9/2024 15:30:00,24823.4,24957.5,24753.15,24936.4,0
9/10/2024 15:30:00,24999.4,25130.5,24896.8,25041.1,0
9/11/2024 15:30:00,25034,25113.7,24885.15,24918.45,0
9/12/2024 15:30:00,25059.65,25433.35,24941.45,25388.9,0
9/13/2024 15:30:00,25430.45,25430.5,25292.45,25356.5,0
9/16/2024 15:30:00,25406.65,25445.7,25336.2,25383.75,0
9/17/2024 15:30:00,25416.9,25441.65,25352.25,25418.55,0
9/18/2024 15:30:00,25402.4,25482.2,25285.55,25377.55,0
9/19/2024 15:30:00,25487.05,25611.95,25376.05,25415.8,0
9/20/2024 15:30:00,25525.95,25849.25,25426.6,25790.95,0
9/23/2024 15:30:00,25872.55,25956,25847.35,25939.05,0
9/24/2024 15:30:00,25921.45,26011.55,25886.85,25940.4,0
9/25/2024 15:30:00,25899.45,26032.8,25871.35,26004.15,0
9/26/2024 15:30:00,26005.4,26250.9,25998.4,26216.05,0
9/27/2024 15:30:00,26248.25,26277.35,26151.4,26178.95,0
9/30/2024 15:30:00,26061.3,26134.7,25794.1,25810.85,0
10/1/2024 15:30:00,25788.45,25907.6,25739.2,25796.9,0
10/3/2024 15:30:00,25452.85,25639.45,25230.3,25250.1,0
10/4/2024 15:30:00,25181.9,25485.05,24966.8,25014.6,0
10/7/2024 15:30:00,25084.1,25143,24694.35,24795.75,0
10/8/2024 15:30:00,24832.2,25044,24756.8,25013.15,0
10/9/2024 15:30:00,25065.8,25234.05,24947.7,24981.95,0
10/10/2024 15:30:00,25067.05,25134.05,24979.4,24998.45,0
10/11/2024 15:30:00,24985.3,25028.65,24920.05,24964.25,0
10/14/2024 15:30:00,25023.45,25159.75,25017.5,25127.95,0
10/15/2024 15:30:00,25186.3,25212.05,25008.15,25057.35,0
10/16/2024 15:30:00,25008.55,25093.4,24908.45,24971.3,0
10/17/2024 15:30:00,25027.4,25029.5,24728.9,24749.85,0
10/18/2024 15:30:00,24664.95,24886.2,24567.65,24854.05,0
10/21/2024 15:30:00,24956.15,24978.3,24679.6,24781.1,0
10/22/2024 15:30:00,24798.65,24882,24445.8,24472.1,0
10/23/2024 15:30:00,24378.15,24604.25,24378.1,24435.5,0
10/24/2024 15:30:00,24412.7,24480.65,24341.2,24399.4,0
10/25/2024 15:30:00,24418.05,24440.25,24073.9,24180.8,0
10/28/2024 15:30:00,24251.1,24492.6,24134.9,24339.15,0
10/29/2024 15:30:00,24328.85,24484.5,24140.85,24466.85,0
10/30/2024 15:30:00,24371.45,24498.2,24307.3,24340.85,0
10/31/2024 15:30:00,24349.85,24372.45,24172.6,24205.35,0
11/4/2024 15:30:00,24315.75,24316.75,23816.15,23995.35,0
11/5/2024 15:30:00,23916.5,24229.05,23842.75,24213.3,0
11/6/2024 15:30:00,24308.75,24537.6,24204.05,24484.05,0
11/7/2024 15:30:00,24489.6,24503.35,24179.05,24199.35,0
11/8/2024 15:30:00,24207.7,24276.15,24066.65,24148.2,0
11/11/2024 15:30:00,24087.25,24336.8,24004.6,24141.3,0
11/12/2024 15:30:00,24225.8,24242,23839.15,23883.45,0
11/13/2024 15:30:00,23822.45,23873.6,23509.6,23559.05,0
11/14/2024 15:30:00,23542.15,23675.9,23484.15,23532.7,0
11/18/2024 15:30:00,23605.3,23606.8,23350.4,23453.8,0
11/19/2024 15:30:00,23529.55,23780.65,23464.8,23518.5,0
11/21/2024 15:30:00,23488.45,23507.3,23263.15,23349.9,0
11/22/2024 15:30:00,23411.8,23956.1,23359,23907.25,0
11/25/2024 15:30:00,24253.55,24351.55,24135.45,24221.9,0
11/26/2024 15:30:00,24343.3,24343.3,24125.4,24194.5,0
11/27/2024 15:30:00,24204.8,24354.55,24145.65,24274.9,0
11/28/2024 15:30:00,24274.15,24345.75,23873.35,23914.15,0
11/29/2024 15:30:00,23927.15,24188.45,23927.15,24131.1,0
12/2/2024 15:30:00,24140.85,24301.7,24008.65,24276.05,0
12/3/2024 15:30:00,24367.5,24481.35,24280,24457.15,0
12/4/2024 15:30:00,24488.75,24573.2,24366.3,24467.45,0
12/5/2024 15:30:00,24539.15,24857.75,24295.55,24708.4,0
12/6/2024 15:30:00,24729.45,24751.05,24620.5,24677.8,0
12/9/2024 15:30:00,24633.9,24705,24580.05,24619,0
12/10/2024 15:30:00,24652.65,24677.8,24510.65,24610.05,0
12/11/2024 15:30:00,24620.5,24691.75,24583.85,24641.8,0
12/12/2024 15:30:00,24604.45,24675.25,24527.95,24548.7,0
12/13/2024 15:30:00,24498.35,24792.3,24180.8,24768.3,0
12/16/2024 15:30:00,24753.4,24781.25,24601.75,24668.25,0
12/17/2024 15:30:00,24584.8,24624.1,24303.45,24336,0
12/18/2024 15:30:00,24297.95,24394.45,24149.85,24198.85,0
12/19/2024 15:30:00,23877.15,24004.9,23870.3,23951.7,0
12/20/2024 15:30:00,23960.7,24065.8,23537.35,23587.5,0
12/23/2024 15:30:00,23738.2,23869.55,23647.2,23753.45,0
12/24/2024 15:30:00,23769.1,23867.65,23685.15,23727.65,0
12/26/2024 15:30:00,23775.8,23854.5,23653.6,23750.2,0
12/27/2024 15:30:00,23801.4,23938.85,23800.6,23813.4,0
12/30/2024 15:30:00,23796.9,23915.35,23599.3,23644.9,0
12/31/2024 15:30:00,23560.6,23689.85,23460.45,23644.8,0
1/1/2025 15:30:00,23637.65,23822.8,23562.8,23742.9,0
1/2/2025 15:30:00,23783,24226.7,23751.55,24188.65,0
1/3/2025 15:30:00,24196.4,24196.45,23976,24004.75,0
1/6/2025 15:30:00,24045.8,24089.95,23551.9,23616.05,0
1/7/2025 15:30:00,23679.9,23795.2,23637.8,23707.9,0
1/8/2025 15:30:00,23746.65,23751.85,23496.15,23688.95,0
1/9/2025 15:30:00,23674.75,23689.5,23503.05,23526.5,0
1/10/2025 15:30:00,23551.9,23596.6,23344.35,23431.5,0
1/13/2025 15:30:00,23195.4,23340.95,23047.25,23085.95,0
1/14/2025 15:30:00,23165.9,23264.95,23134.15,23176.05,0
1/15/2025 15:30:00,23250.45,23293.65,23146.45,23213.2,0
1/16/2025 15:30:00,23377.25,23391.65,23272.05,23311.8,0
1/17/2025 15:30:00,23277.1,23292.1,23100.35,23203.2,0
1/20/2025 15:30:00,23290.4,23391.1,23170.65,23344.75,0
1/21/2025 15:30:00,23421.65,23426.3,22976.85,23024.65,0
1/22/2025 15:30:00,23099.15,23169.55,22981.3,23155.35,0
1/23/2025 15:30:00,23128.3,23270.8,23090.65,23205.35,0
1/24/2025 15:30:00,23183.9,23347.3,23050,23092.2,0
1/27/2025 15:30:00,22940.15,23007.45,22786.9,22829.15,0
1/28/2025 15:30:00,22960.45,23137.95,22857.65,22957.25,0
1/29/2025 15:30:00,23026.75,23183.35,22976.5,23163.1,0
1/30/2025 15:30:00,23169.5,23322.05,23139.2,23249.5,0
1/31/2025 15:30:00,23296.75,23546.8,23277.4,23508.4,0
2/3/2025 15:30:00,23319.35,23381.6,23222,23361.05,0
2/4/2025 15:30:00,23509.9,23762.75,23423.15,23739.25,0
2/5/2025 15:30:00,23801.75,23807.3,23680.45,23696.3,0
2/6/2025 15:30:00,23761.95,23773.55,23556.25,23603.35,0
2/7/2025 15:30:00,23649.5,23694.5,23443.2,23559.95,0
2/10/2025 15:30:00,23543.8,23568.6,23316.3,23381.6,0
2/11/2025 15:30:00,23383.55,23390.05,22986.65,23071.8,0
2/12/2025 15:30:00,23050.8,23144.7,22798.35,23045.25,0
2/13/2025 15:30:00,23055.75,23235.5,22992.2,23031.4,0
2/14/2025 15:30:00,23096.45,23133.7,22774.85,22929.25,0
2/17/2025 15:30:00,22809.9,22974.2,22725.45,22959.5,0
2/18/2025 15:30:00,22963.65,22992.5,22801.5,22945.3,0
2/19/2025 15:30:00,22847.25,23049.95,22814.85,22932.9,0
2/20/2025 15:30:00,22821.1,22923.85,22812.75,22913.15,0
2/21/2025 15:30:00,22857.2,22921,22720.3,22795.9,0
2/24/2025 15:30:00,22609.35,22668.05,22518.8,22553.35,0
2/25/2025 15:30:00,22516.45,22625.3,22513.9,22547.55,0
2/27/2025 15:30:00,22568.95,22613.3,22508.4,22545.05,0
2/28/2025 15:30:00,22433.4,22450.35,22104.85,22124.7,0
3/3/2025 15:30:00,22194.55,22261.55,22004.7,22119.3,0
3/4/2025 15:30:00,21974.45,22105.05,21964.6,22082.65,0
3/5/2025 15:30:00,22073.05,22394.9,22067.8,22337.3,0
3/6/2025 15:30:00,22476.35,22556.45,22245.85,22544.7,0
3/7/2025 15:30:00,22508.65,22633.8,22464.75,22552.5,0
3/10/2025 15:30:00,22521.85,22676.75,22429.05,22460.3,0
3/11/2025 15:30:00,22345.95,22522.1,22314.7,22497.9,0
3/12/2025 15:30:00,22536.35,22577.4,22329.55,22470.5,0
3/13/2025 15:30:00,22541.5,22558.05,22377.35,22397.2,0
3/17/2025 15:30:00,22353.15,22577,22353.15,22508.75,0
3/18/2025 15:30:00,22662.25,22857.8,22599.2,22834.3,0
3/19/2025 15:30:00,22874.95,22940.7,22807.95,22907.6,0
3/20/2025 15:30:00,23036.6,23216.7,22973.95,23190.65,0
3/21/2025 15:30:00,23168.25,23402.7,23132.8,23350.4,0
3/24/2025 15:30:00,23515.4,23708.75,23433.5,23658.35,0
3/25/2025 15:30:00,23751.5,23869.6,23601.4,23668.65,0
3/26/2025 15:30:00,23700.95,23736.5,23451.7,23486.85,0
3/27/2025 15:30:00,23433.95,23646.45,23412.2,23591.95,0
3/28/2025 15:30:00,23600.4,23649.2,23450.2,23519.35,0
4/1/2025 15:30:00,23341.1,23565.15,23136.4,23165.7,0
4/2/2025 15:30:00,23192.6,23350,23158.45,23332.35,0
4/3/2025 15:30:00,23150.3,23306.5,23145.8,23250.1,0
4/4/2025 15:30:00,23190.4,23214.7,22857.45,22904.45,0
4/7/2025 15:30:00,21758.4,22254,21743.65,22161.6,0
4/8/2025 15:30:00,22446.75,22697.2,22270.85,22535.85,0
4/9/2025 15:30:00,22460.3,22468.7,22353.25,22399.15,0
4/11/2025 15:30:00,22695.4,22923.9,22695.4,22828.55,0
4/15/2025 15:30:00,23368.35,23368.35,23207,23328.55,0
4/16/2025 15:30:00,23344.1,23452.2,23273.05,23437.2,0
4/17/2025 15:30:00,23401.85,23872.35,23298.55,23851.65,0
4/21/2025 15:30:00,23949.15,24189.55,23903.65,24125.55,0
4/22/2025 15:30:00,24185.4,24242.6,24072,24167.25,0
4/23/2025 15:30:00,24357.6,24359.3,24119.95,24328.95,0
4/24/2025 15:30:00,24277.9,24347.85,24216.15,24246.7,0
4/25/2025 15:30:00,24289,24365.45,23847.85,24039.35,0
4/28/2025 15:30:00,24070.25,24355.1,24054.05,24328.5,0
4/29/2025 15:30:00,24370.7,24457.65,24290.75,24335.95,0
4/30/2025 15:30:00,24342.05,24396.15,24198.75,24334.2,0
5/2/2025 15:30:00,24311.9,24589.15,24238.5,24312.7,0
5/5/2025 15:30:00,24419.5,24526.4,24400.65,24461.15,0
5/6/2025 15:30:00,24500.75,24509.65,24331.8,24379.6,0
5/7/2025 15:30:00,24233.3,24449.6,24220,24414.4,0
5/8/2025 15:30:00,24431.5,24447.25,24150.2,24273.8,0
5/9/2025 15:30:00,23935.75,24164.25,23935.75,24008,0
5/12/2025 15:30:00,24420.1,24944.8,24378.85,24924.7,0
5/13/2025 15:30:00,24864.05,24973.8,24547.5,24578.35,0
5/14/2025 15:30:00,24613.8,24767.55,24535.55,24666.9,0
5/15/2025 15:30:00,24694.45,25116.25,24494.45,25062.1,0
5/16/2025 15:30:00,25064.65,25070,24953.05,25019.8,0
5/19/2025 15:30:00,25005.35,25062.95,24916.65,24945.45,0
5/20/2025 15:30:00,24996.2,25010.35,24669.7,24683.9,0
5/21/2025 15:30:00,24744.25,24946.2,24685.35,24813.45,0
5/22/2025 15:30:00,24733.95,24737.5,24462.4,24609.7,0
5/23/2025 15:30:00,24639.5,24909.05,24614.05,24853.15,0
5/26/2025 15:30:00,24919.35,25079.2,24900.5,25001.15,0
5/27/2025 15:30:00,24956.65,25062.9,24704.1,24826.2,0
5/28/2025 15:30:00,24832.5,24864.25,24737.05,24752.45,0
5/29/2025 15:30:00,24825.1,24892.6,24677.3,24833.6,0
5/30/2025 15:30:00,24812.6,24863.95,24717.4,24750.7,0
6/2/2025 15:30:00,24669.7,24754.4,24526.15,24716.6,0
6/3/2025 15:30:00,24786.3,24845.1,24502.15,24542.5,0
6/4/2025 15:30:00,24560.45,24644.25,24530.45,24620.2,0
6/5/2025 15:30:00,24691.2,24899.85,24613.1,24750.9,0
6/6/2025 15:30:00,24748.7,25029.5,24671.45,25003.05,0
6/9/2025 15:30:00,25160.1,25160.1,25077.15,25103.2,0
6/10/2025 15:30:00,25196.05,25199.3,25055.45,25104.25,0
6/11/2025 15:30:00,25134.15,25222.4,25081.3,25141.4,0
6/12/2025 15:30:00,25164.45,25196.2,24825.9,24888.2,0
6/13/2025 15:30:00,24473,24754.35,24473,24718.6,0
6/16/2025 15:30:00,24732.35,24967.1,24703.6,24946.5,0
6/17/2025 15:30:00,24977.85,24982.05,24813.7,24853.4,0
6/18/2025 15:30:00,24788.35,24947.55,24750.45,24812.05,0
6/19/2025 15:30:00,24803.25,24863.1,24733.4,24793.25,0
6/20/2025 15:30:00,24787.65,25136.2,24783.65,25112.4,0
6/23/2025 15:30:00,24939.75,25057,24824.85,24971.9,0
6/24/2025 15:30:00,25179.9,25317.7,24999.7,25044.35,0
6/25/2025 15:30:00,25150.35,25266.8,25125.05,25244.75,0
6/26/2025 15:30:00,25268.95,25565.3,25259.9,25549,0
6/27/2025 15:30:00,25576.65,25654.2,25523.55,25637.8,0
6/30/2025 15:30:00,25661.65,25669.35,25473.3,25517.05,0
7/1/2025 15:30:00,25551.35,25593.4,25501.8,25541.8,0
7/2/2025 15:30:00,25588.3,25608.1,25378.75,25453.4,0
7/3/2025 15:30:00,25505.1,25587.5,25384.35,25405.3,0
7/4/2025 15:30:00,25428.85,25470.25,25331.65,25461,0
7/7/2025 15:30:00,25450.45,25489.8,25407.25,25461.3,0
7/8/2025 15:30:00,25427.85,25548.05,25424.15,25522.5,0
7/9/2025 15:30:00,25514.6,25548.7,25424.35,25476.1,0
7/10/2025 15:30:00,25511.65,25524.05,25340.45,25355.25,0
7/11/2025 15:30:00,25255.5,25322.45,25129,25149.85,0
7/14/2025 15:30:00,25149.5,25151.1,25001.95,25082.3,0
7/15/2025 15:30:00,25089.5,25245.2,25088.45,25195.8,0
7/16/2025 15:30:00,25196.6,25255.3,25121.05,25212.05,0
7/17/2025 15:30:00,25230.75,25238.35,25101,25111.45,0
7/18/2025 15:30:00,25108.55,25144.6,24918.65,24968.4,0
7/21/2025 15:30:00,24999,25111.4,24882.3,25090.7,0
7/22/2025 15:30:00,25166.65,25182,25035.55,25060.9,0
7/23/2025 15:30:00,25139.35,25233.5,25085.5,25219.9,0
7/24/2025 15:30:00,25243.3,25246.25,25018.7,25062.1,0
7/25/2025 15:30:00,25010.35,25010.35,24806.35,24837,0
7/28/2025 15:30:00,24782.45,24889.2,24646.6,24680.9,0
7/29/2025 15:30:00,24609.65,24847.15,24598.6,24821.1,0
7/30/2025 15:30:00,24890.4,24902.3,24771.95,24855.05,0
7/31/2025 15:30:00,24642.25,24956.5,24635,24768.35,0
8/1/2025 15:30:00,24734.9,24784.15,24535.05,24565.35,0
8/4/2025 15:30:00,24596.05,24736.25,24554,24722.75,0
8/5/2025 15:30:00,24720.25,24733.1,24590.3,24649.55,0
8/6/2025 15:30:00,24641.35,24671.4,24539.2,24574.2,0
8/7/2025 15:30:00,24464.2,24634.2,24344.15,24596.15,0
8/8/2025 15:30:00,24544.25,24585.5,24337.5,24363.3,0
8/11/2025 15:30:00,24371.5,24600.85,24347.45,24585.05,0
8/12/2025 15:30:00,24563.35,24702.6,24465.65,24487.4,0
8/13/2025 15:30:00,24586.2,24664.55,24535.25,24619.35,0
8/14/2025 15:30:00,24607.25,24673.65,24596.9,24631.3,0
8/18/2025 15:30:00,24938.2,25022,24852.85,24876.95,0
8/19/2025 15:30:00,24891.35,25012.65,24873.95,24980.65,0
8/20/2025 15:30:00,24965.8,25088.7,24929.7,25050.55,0
8/21/2025 15:30:00,25142,25153.65,25054.9,25083.75,0
8/22/2025 15:30:00,25064.15,25084.85,24859.15,24870.1,0
8/25/2025 15:30:00,24949.15,25021.55,24894.35,24967.75,0
8/26/2025 15:30:00,24899.5,24919.65,24689.6,24712.05,0
8/28/2025 15:30:00,24695.8,24702.65,24481.6,24500.9,0
8/29/2025 15:30:00,24466.7,24572.45,24404.7,24426.85,0
9/1/2025 15:30:00,24432.7,24635.6,24432.7,24625.05,0
9/2/2025 15:30:00,24653,24756.1,24522.35,24579.6,0
9/3/2025 15:30:00,24616.5,24737.05,24533.2,24715.05,0
9/4/2025 15:30:00,24980.75,24980.75,24708.2,24734.3,0
9/5/2025 15:30:00,24818.85,24832.35,24621.6,24741,0
9/9/2025 15:30:00,24864.1,24891.8,24814,24868.6,0
9/10/2025 15:30:00,24991,25035.7,24915.05,24973.1,0
9/11/2025 15:30:00,24945.5,25037.3,24940.15,25005.5,0
9/12/2025 15:30:00,25074.45,25139.45,25038.05,25114,0
9/15/2025 15:30:00,25118.9,25138.45,25048.75,25069.2,0
9/16/2025 15:30:00,25073.6,25261.4,25070.45,25239.1,0
9/17/2025 15:30:00,25276.6,25346.5,25275.35,25330.25,0
9/18/2025 15:30:00,25441.05,25448.95,25329.75,25423.6,0
9/19/2025 15:30:00,25410.2,25428.75,25286.3,25327.05,0
9/22/2025 15:30:00,25238.1,25331.7,25151.05,25202.35,0
9/23/2025 15:30:00,25209,25261.9,25084.65,25169.5,0
9/24/2025 15:30:00,25108.75,25149.85,25027.45,25056.9,0
9/25/2025 15:30:00,25034.5,25092.7,24878.3,24890.85,0
9/26/2025 15:30:00,24818.55,24868.6,24629.45,24654.7,0
9/29/2025 15:30:00,24728.55,24791.3,24606.2,24634.9,0
9/30/2025 15:30:00,24691.95,24731.8,24587.7,24611.1,0
10/1/2025 15:30:00,24620.55,24867.95,24605.95,24836.3,0
10/3/2025 15:30:00,24759.55,24904.8,24747.55,24894.25,0
10/6/2025 15:30:00,24916.55,25095.95,24881.65,25077.65,0
10/7/2025 15:30:00,25085.3,25220.9,25076.3,25108.3,0
10/8/2025 15:30:00,25079.75,25192.5,25008.5,25046.15,0
10/9/2025 15:30:00,25074.3,25199.25,25024.3,25181.8,0
10/10/2025 15:30:00,25167.65,25330.75,25156.85,25285.35,0
10/13/2025 15:30:00,25177.3,25267.3,25152.3,25227.35,0
10/14/2025 15:30:00,25277.55,25310.35,25060.55,25145.5,0
10/15/2025 15:30:00,25181.95,25365.15,25159.35,25323.55,0
10/16/2025 15:30:00,25394.9,25625.4,25376.85,25585.3,0
10/17/2025 15:30:00,25546.85,25781.5,25508.6,25709.85,0
10/20/2025 15:30:00,25824.6,25926.2,25788.5,25843.15,0
10/21/2025 15:30:00,25901.2,25934.35,25825.8,25868.6,0
10/23/2025 15:30:00,26057.2,26104.2,25862.45,25891.4,0
10/24/2025 15:30:00,25935.1,25944.15,25718.2,25795.15,0
10/27/2025 15:30:00,25843.2,26005.95,25827,25966.05,0
10/28/2025 15:30:00,25939.95,26041.7,25810.05,25936.2,0
10/29/2025 15:30:00,25982,26097.85,25960.3,26053.9,0
10/30/2025 15:30:00,25984.4,26032.05,25845.25,25877.85,0
10/31/2025 15:30:00,25863.8,25953.75,25711.2,25722.1,0
11/3/2025 15:30:00,25696.85,25803.1,25645.5,25763.35,0
11/4/2025 15:30:00,25744.75,25787.4,25578.4,25597.65,0
11/6/2025 15:30:00,25593.35,25679.15,25491.55,25509.7,0
11/7/2025 15:30:00,25433.8,25551.25,25318.45,25492.3,0
11/10/2025 15:30:00,25503.5,25653.45,25503.5,25574.35,0
11/11/2025 15:30:00,25617,25715.8,25449.25,25694.95,0
11/12/2025 15:30:00,25834.3,25934.55,25781.15,25875.8,0
11/13/2025 15:30:00,25906.1,26010.7,25808.4,25879.15,0
11/14/2025 15:30:00,25767.9,25940.2,25740.8,25910.05,0
11/17/2025 15:30:00,25948.2,26024.2,25906.35,26013.45,0
11/18/2025 15:30:00,26021.8,26029.85,25876.5,25910.05,0
11/19/2025 15:30:00,25918.1,26074.65,25856.2,26052.65,0
11/20/2025 15:30:00,26132.1,26246.65,26063.2,26192.15,0
11/21/2025 15:30:00,26109.55,26179.2,26052.2,26068.15,0
11/24/2025 15:30:00,26122.8,26142.8,25912.15,25959.5,0
11/25/2025 15:30:00,25998.5,26032.6,25857.5,25884.8,0
11/26/2025 15:30:00,25842.95,26215.15,25842.95,26205.3,0
11/27/2025 15:30:00,26261.25,26310.45,26141.9,26215.55,0
11/28/2025 15:30:00,26237.45,26280.75,26172.4,26202.95,0
12/1/2025 15:30:00,26325.8,26325.8,26124.2,26175.75,0
12/2/2025 15:30:00,26087.95,26154.6,25997.85,26032.2,0
12/3/2025 15:30:00,26004.9,26066.45,25891,25986,0
12/4/2025 15:30:00,25981.85,26098.25,25938.95,26033.75,0
12/5/2025 15:30:00,25999.8,26202.6,25985.35,26186.45,0
12/8/2025 15:30:00,26159.8,26178.7,25892.25,25960.55,0
12/9/2025 15:30:00,25867.1,25923.65,25728,25839.65,0
12/10/2025 15:30:00,25864.05,25947.65,25734.55,25758,0
12/11/2025 15:30:00,25771.4,25922.8,25693.25,25898.55,0
12/12/2025 15:30:00,25971.2,26057.6,25938.45,26046.95,0
12/15/2025 15:30:00,25930.05,26047.15,25904.75,26027.3,0
12/16/2025 15:30:00,25951.5,25980.75,25834.35,25860.1,0
12/17/2025 15:30:00,25902.4,25929.15,25770.35,25818.55,0
12/18/2025 15:30:00,25764.7,25902.35,25726.3,25815.55,0
12/19/2025 15:30:00,25911.5,25993.35,25880.45,25966.4,0
12/22/2025 15:30:00,26055.85,26180.7,26047.8,26172.4,0
12/23/2025 15:30:00,26205.2,26233.55,26119.05,26177.15,0
12/24/2025 15:30:00,26170.65,26236.4,26123,26142.1,0
12/26/2025 15:30:00,26121.25,26144.2,26008.6,26042.3,0
12/29/2025 15:30:00,26063.35,26106.8,25920.3,25942.1,0
12/30/2025 15:30:00,25940.9,25976.75,25878,25938.85,0
12/31/2025 15:30:00,25971.05,26187.95,25969,26129.6,0
1/1/2026 15:30:00,26173.3,26197.55,26113.4,26146.55,0
1/2/2026 15:30:00,26155.1,26340,26118.4,26328.55,0
1/5/2026 15:30:00,26333.7,26373.2,26210.05,26250.3,0
1/6/2026 15:30:00,26189.7,26273.95,26124.75,26178.7,0
1/7/2026 15:30:00,26143.1,26187.15,26067.9,26140.75,0
1/8/2026 15:30:00,26106.5,26133.2,25858.45,25876.85,0
1/9/2026 15:30:00,25840.4,25940.6,25623,25683.3,0
1/12/2026 15:30:00,25669.05,25813.15,25473.4,25790.25,0
1/13/2026 15:30:00,25897.35,25899.8,25603.3,25732.3,0
1/14/2026 15:30:00,25648.55,25791.75,25603.95,25665.6,0
1/16/2026 15:30:00,25696.05,25873.5,25662.4,25694.35,0
1/19/2026 15:30:00,25653.1,25653.3,25494.35,25585.5,0
1/20/2026 15:30:00,25580.3,25585,25171.35,25232.5,0
1/21/2026 15:30:00,25141,25300.95,24919.8,25157.5,0
1/22/2026 15:30:00,25344.15,25435.75,25168.5,25289.9,0
1/23/2026 15:30:00,25344.6,25347.95,25025.3,25048.65,0
1/27/2026 15:30:00,25063.35,25246.65,24932.55,25175.4,0
1/28/2026 15:30:00,25258.85,25372.1,25187.65,25342.75,0
1/29/2026 15:30:00,25345,25458.15,25159.8,25418.9,0
1/30/2026 15:30:00,25247.55,25370.7,25213.65,25320.65,0
2/2/2026 15:30:00,24796.5,25108.1,24679.4,25088.4,0
2/3/2026 15:30:00,26308.05,26341.2,25641.3,25727.55,0
2/4/2026 15:30:00,25675.05,25818.55,25563.95,25776,0
2/5/2026 15:30:00,25755.9,25757.65,25579.5,25642.8,0
2/6/2026 15:30:00,25605.8,25703.95,25491.9,25693.7,0
2/9/2026 15:30:00,25888.7,25922.25,25780.9,25867.3,0
2/10/2026 15:30:00,25922.65,25989.45,25870.45,25935.15,0
2/11/2026 15:30:00,25997.45,26009.4,25899.8,25953.85,0
2/12/2026 15:30:00,25906.7,25906.7,25752.4,25807.2,0
2/13/2026 15:30:00,25571.15,25630.35,25444.3,25471.1,0
2/16/2026 15:30:00,25423.6,25697,25372.7,25682.75,0
2/17/2026 15:30:00,25637.95,25764.4,25570.3,25725.4,0
2/18/2026 15:30:00,25752.65,25828.05,25645.15,25819.35,0
2/19/2026 15:30:00,25873.35,25885.3,25388.75,25454.35,0
2/20/2026 15:30:00,25406.55,25663.55,25379.75,25571.25,0
2/23/2026 15:30:00,25678.4,25771.45,25609.35,25713,0
2/24/2026 15:30:00,25641.8,25641.8,25327.6,25424.65,0
2/25/2026 15:30:00,25512.6,25652.6,25428.2,25482.5,0
2/26/2026 15:30:00,25556.3,25572.95,25400.95,25496.55,0
2/27/2026 15:30:00,25459.85,25476.4,25141.3,25178.65,0
3/2/2026 15:30:00,24659.25,24989.35,24603.5,24865.7,0
3/4/2026 15:30:00,24388.8,24602.45,24305.4,24480.5,0
3/5/2026 15:30:00,24615.95,24854.2,24529.4,24765.9,0
3/6/2026 15:30:00,24656.4,24700.9,24415.75,24450.45,0
3/9/2026 15:30:00,23868.05,24078.15,23697.8,24028.05,0
3/10/2026 15:30:00,24280.8,24303.8,24079.95,24261.6,0
3/11/2026 15:30:00,24231.85,24299,23834.3,23866.85,0
3/12/2026 15:30:00,23674.85,23833.15,23556.3,23639.15,0
3/13/2026 15:30:00,23462.5,23492.4,23112,23151.1,0
3/16/2026 15:30:00,23116.1,23502,22955.25,23408.8,0
3/17/2026 15:30:00,23493.2,23656.8,23346.6,23581.15,0
3/18/2026 15:30:00,23632.9,23862.25,23618.45,23777.8,0
3/19/2026 15:30:00,23197.75,23378.7,22930.35,23002.15,0
3/20/2026 15:30:00,23110.15,23345.15,23067.6,23114.5,0
3/23/2026 15:30:00,22824.35,22851.7,22471.25,22512.65,0
3/24/2026 15:30:00,22878.45,23057.3,22624.2,22912.4,0
3/25/2026 15:30:00,23064.4,23465.35,23063.2,23306.45,0
3/27/2026 15:30:00,23173.55,23186.1,22804.55,22819.6,0
3/30/2026 15:30:00,22549.65,22714.1,22283.85,22331.4,0
4/1/2026 15:30:00,22899,22941.3,22618.6,22679.4,0
4/2/2026 15:30:00,22383.4,22782.3,22182.55,22713.1,0
4/6/2026 15:30:00,22780.3,22998.35,22542.95,22968.25,0
4/7/2026 15:30:00,22838.7,23153.85,22719.3,23123.65,0
4/8/2026 15:30:00,23855.15,24025.15,23828.5,23997.35,0
4/9/2026 15:30:00,23909.05,23990.75,23682.8,23775.1,0
4/10/2026 15:30:00,23880.55,24074.05,23856.35,24050.6,0
4/13/2026 15:30:00,23589.6,23907.4,23555.6,23842.65,0
4/15/2026 15:30:00,24163.8,24280.9,24145.8,24231.3,0
4/16/2026 15:30:00,24385.2,24400.95,24102.8,24196.75,0
4/17/2026 15:30:00,24165.9,24371.9,24096.05,24353.55,0
