Date,Open,High,Low,Close,Volume
8/27/2024 15:30:00,25960.7,26026.8,25857.05,25911.9,0
8/28/2024 15:30:00,25963.25,26055.6,25817.25,25879.4,0
8/29/2024 15:30:00,25858.4,26117.95,25671.25,26020.4,0
8/30/2024 15:30:00,26083.3,26245.6,25976.45,26172.8,0
9/2/2024 15:30:00,26289.35,26289.35,25951.9,26071.4,0
9/3/2024 15:30:00,26140.85,26141.75,26004.15,26034.65,0
9/4/2024 15:30:00,25869.4,25988.55,25764.2,25934.25,0
9/5/2024 15:30:00,25987.7,26016.95,25800.25,25835.3,0
9/6/2024 15:30:00,25817.65,25893.15,25435.9,25527.15,0
9/9/2024 15:30:00,25499.6,25523.6,25259.25,25495.25,0
9/10/2024 15:30:00,25539.5,25627.15,25398.3,25556.45,0
9/11/2024 15:30:00,25406.4,25456.8,25191,25240.6,0
9/12/2024 15:30:00,25342.55,25818.45,25191.1,25779.8,0
9/13/2024 15:30:00,25832.4,25870.7,25718.15,25820.85,0
9/16/2024 15:30:00,25865.8,25915.55,25801.1,25829.65,0
9/17/2024 15:30:00,25903.35,25942.9,25602.2,25896.4,0
9/18/2024 15:30:00,25885.5,26117.25,25746.35,25804.45,0
9/19/2024 15:30:00,25934.85,26105,25806,25907.65,0
9/20/2024 15:30:00,25960.5,26452.05,25926.75,26394.55,0
9/23/2024 15:30:00,26491.25,26825.55,26485.9,26805.4,0
9/24/2024 15:30:00,26700.8,26966.95,26696.6,26920.45,0
9/25/2024 15:30:00,26872.5,27108.45,26714.8,26888.35,0
9/26/2024 15:30:00,26885.45,27526.35,26839.3,27496.25,0
9/27/2024 15:30:00,27477.7,27696.1,27382.65,27610.75,0
9/30/2024 15:30:00,27474.3,27534.9,26971.05,27027.2,0
10/1/2024 15:30:00,27099.8,27228.1,26971.65,27083.45,0
10/3/2024 15:30:00,26479.5,26806.2,26261.55,26302.1,0
10/4/2024 15:30:00,26294.25,26449.25,25850.4,25926.3,0
10/7/2024 15:30:00,26042.6,26079.95,25544.8,25807.15,0
10/8/2024 15:30:00,25731.85,26293.6,25612.45,26236.1,0
10/9/2024 15:30:00,26314.1,26673.4,26271,26450.25,0
10/10/2024 15:30:00,26492,26764.15,26392.15,26528.5,0
10/11/2024 15:30:00,26583.25,26610.9,26381,26436.6,0
10/14/2024 15:30:00,26501.15,26569.4,26428.05,26463.55,0
10/15/2024 15:30:00,26619,26626.1,26028.8,26242.6,0
10/16/2024 15:30:00,26178.25,26197.25,25783.25,25909,0
10/17/2024 15:30:00,25792.15,25820.5,24959.85,24991.2,0
10/18/2024 15:30:00,24907.95,25247.8,24699.35,25146.9,0
10/21/2024 15:30:00,25161.55,25359.55,24777.6,25251.85,0
10/22/2024 15:30:00,25297.45,25316.45,24583.95,24627.25,0
10/23/2024 15:30:00,24593.5,24873.8,24388,24451.3,0
10/24/2024 15:30:00,24432.9,24555.45,24257.45,24324.85,0
10/25/2024 15:30:00,24360.95,24378.15,23519.8,23799.3,0
10/28/2024 15:30:00,23807.05,24224.05,23664.5,23964.45,0
10/29/2024 15:30:00,23941.65,24048.65,23264.3,23588.6,0
10/30/2024 15:30:00,23430.6,23855.15,23423.9,23594,0
10/31/2024 15:30:00,23606.65,23625.3,23401.85,23514.7,0
11/4/2024 15:30:00,23883.75,24068.9,23258.15,23573.2,0
11/5/2024 15:30:00,23553.15,23891.15,23462.45,23839.6,0
11/6/2024 15:30:00,23960.7,24181.5,23835.85,24137.9,0
11/7/2024 15:30:00,24236.95,24243.8,23696.05,23812.5,0
11/8/2024 15:30:00,23855.55,23900.6,23536.05,23805.2,0
11/11/2024 15:30:00,23740.2,24077.1,23618.3,23729.45,0
11/12/2024 15:30:00,23744.7,23865.6,23183.75,23269.1,0
11/13/2024 15:30:00,23207.7,23220,22691.5,22765.2,0
11/14/2024 15:30:00,22831.55,23036.15,22659.05,22914.5,0
11/18/2024 15:30:00,23044.75,23261.85,22854.55,23043.85,0
11/19/2024 15:30:00,23052.55,23713.2,23051.6,23359.5,0
11/21/2024 15:30:00,23321.35,23328.5,23072.65,23145.9,0
11/22/2024 15:30:00,23208.8,23686.35,23089.05,23554.1,0
11/25/2024 15:30:00,23914.55,24111.95,23648.65,23716.45,0
11/26/2024 15:30:00,23762.55,23800.15,23326.8,23413,0
11/27/2024 15:30:00,23515.8,23639,23419.4,23517.35,0
11/28/2024 15:30:00,23509.25,23549.7,23091.8,23134.7,0
11/29/2024 15:30:00,23169.2,23446.5,23128.9,23368.55,0
12/2/2024 15:30:00,23433,23615.45,23353.75,23599.6,0
12/3/2024 15:30:00,23692.75,23775.45,23580.75,23752.4,0
12/4/2024 15:30:00,23746.2,23850.75,23466.75,23584,0
12/5/2024 15:30:00,23691.1,23853.75,23438.55,23736.25,0
12/6/2024 15:30:00,23799.75,23982.5,23722.85,23960.25,0
12/9/2024 15:30:00,23948.5,23986.05,23750.6,23775.05,0
12/10/2024 15:30:00,23806.8,23838,23635.4,23767.05,0
12/11/2024 15:30:00,23779.5,23947.2,23757.1,23851.85,0
12/12/2024 15:30:00,23891.8,23908.1,23615.3,23660.3,0
12/13/2024 15:30:00,23617.75,23803.75,23292.1,23773.1,0
12/16/2024 15:30:00,23805.05,23823.35,23628.25,23790.5,0
12/17/2024 15:30:00,23705.1,23834,23361.65,23417.8,0
12/18/2024 15:30:00,23319.6,23423.55,23208.6,23241.25,0
12/19/2024 15:30:00,22911.75,23166.65,22862.4,23070.9,0
12/20/2024 15:30:00,23070.45,23236.6,22531.65,22580,0
12/23/2024 15:30:00,22699.95,22765.55,22488.3,22557.75,0
12/24/2024 15:30:00,22565.45,22810.2,22510.6,22685.55,0
12/26/2024 15:30:00,22709.85,22947.8,22709.85,22876.1,0
12/27/2024 15:30:00,22960.6,23461.95,22952.6,23099.05,0
12/30/2024 15:30:00,23072.25,23100.8,22695.75,22768.25,0
12/31/2024 15:30:00,22713.6,22899.8,22641,22834,0
1/1/2025 15:30:00,22834.2,23167.4,22689.2,23139.55,0
1/2/2025 15:30:00,23255.25,24051.8,23155.2,24016.2,0
1/3/2025 15:30:00,24058.95,24173.25,23899.75,24005,0
1/6/2025 15:30:00,24087.45,24169.7,23365.6,23482.2,0
1/7/2025 15:30:00,23513.95,23634.35,23426,23482.1,0
1/8/2025 15:30:00,23543.9,23549.65,23191.6,23370.15,0
1/9/2025 15:30:00,23457.45,23552.75,23240,23305.2,0
1/10/2025 15:30:00,23262.3,23345.85,22896.05,23017.75,0
1/13/2025 15:30:00,22789.7,22842.45,22351,22382.25,0
1/14/2025 15:30:00,22416.5,22935.85,22415.95,22833.05,0
1/15/2025 15:30:00,22929.55,23063.7,22602.65,22712.75,0
1/16/2025 15:30:00,22866.8,22934.75,22758.15,22861.25,0
1/17/2025 15:30:00,22835.25,22941.7,22651.6,22791.1,0
1/20/2025 15:30:00,22805.75,22853,22511.75,22671.8,0
1/21/2025 15:30:00,22727.7,22881.95,22261.9,22303.2,0
1/22/2025 15:30:00,22409.75,22428.7,22121.4,22274.35,0
1/23/2025 15:30:00,22245.8,22587.4,22166.15,22518.95,0
1/24/2025 15:30:00,22463.95,22589.05,22120.05,22171.05,0
1/27/2025 15:30:00,22055.15,22081.25,21835.6,21970.45,0
1/28/2025 15:30:00,22061.2,22506.6,21867.8,22264.15,0
1/29/2025 15:30:00,22299,22707.55,22269.95,22586.35,0
1/30/2025 15:30:00,22420.3,22683.85,22259.1,22495.7,0
1/31/2025 15:30:00,22552.1,22951.4,22490.3,22867.6,0
2/3/2025 15:30:00,23299.75,23370.9,23096.1,23327,0
2/4/2025 15:30:00,23607.5,23800.9,23366.9,23535.05,0
2/5/2025 15:30:00,23551.25,23646.3,23410.5,23517.1,0
2/6/2025 15:30:00,23548.25,23587.85,23264.15,23298.85,0
2/7/2025 15:30:00,23407.45,23545.2,23193.35,23459.95,0
2/10/2025 15:30:00,23525.85,23636.3,23082.2,23112.65,0
2/11/2025 15:30:00,23053.8,23068.15,22531.1,22573.9,0
2/12/2025 15:30:00,22544.2,22573.15,22099.05,22407.45,0
2/13/2025 15:30:00,22483.25,22594.65,22285.1,22344.3,0
2/14/2025 15:30:00,22428.25,22487.5,21874.55,22069.3,0
2/17/2025 15:30:00,22012.8,22012.95,21610.15,21951.85,0
2/18/2025 15:30:00,21973.7,21997.05,21638.55,21818.9,0
2/19/2025 15:30:00,21683.65,21898.05,21597.1,21809.15,0
2/20/2025 15:30:00,21751.35,22092.8,21562.8,22074.9,0
2/21/2025 15:30:00,21973.95,22010.85,21435.5,21505.9,0
2/24/2025 15:30:00,21409.95,21597.35,21291.3,21552.5,0
2/25/2025 15:30:00,21616.05,21757.1,21585.9,21662.65,0
2/27/2025 15:30:00,21766.95,21786.3,21243.5,21335.35,0
2/28/2025 15:30:00,21180.8,21188.2,20460.1,20498.6,0
3/3/2025 15:30:00,20591.5,20865.85,20368.85,20538.15,0
3/4/2025 15:30:00,20295.8,20462.8,20174.85,20269.2,0
3/5/2025 15:30:00,20354.8,20848.4,20327.05,20796.75,0
3/6/2025 15:30:00,21030.7,21068.75,20733.4,20959.7,0
3/7/2025 15:30:00,20925.75,21197,20846,21009.7,0
3/10/2025 15:30:00,20946.4,21023.95,20706.3,20752.8,0
3/11/2025 15:30:00,20616.9,20733.45,20480.75,20682.65,0
3/12/2025 15:30:00,20713.55,20836.2,20590.8,20783.7,0
3/13/2025 15:30:00,20862.9,20883.15,20530.4,20554.05,0
3/17/2025 15:30:00,20539,20926.35,20538.05,20741.15,0
3/18/2025 15:30:00,20859.2,21251.3,20836.05,21234.95,0
3/19/2025 15:30:00,21305.55,21398.25,21194.15,21319.5,0
3/20/2025 15:30:00,21444.3,21672.3,21368.25,21623.05,0
3/21/2025 15:30:00,21720.95,21993.95,21667.35,21756,0
3/24/2025 15:30:00,21891.1,21987.1,21665.2,21938.7,0
3/25/2025 15:30:00,22050.9,22092.4,21683.1,21737.6,0
3/26/2025 15:30:00,21776.1,21924.6,21704.8,21742.8,0
3/27/2025 15:30:00,21445.65,21611.95,21216.4,21516.75,0
3/28/2025 15:30:00,21570.2,21577.2,21200.75,21295.5,0
4/1/2025 15:30:00,21177,21543.8,21100.2,21235.25,0
4/2/2025 15:30:00,21250.85,21433.45,21175.85,21408.85,0
4/3/2025 15:30:00,21140.2,21320.3,21095,21164,0
4/4/2025 15:30:00,21081.05,21081.05,20507.55,20593.15,0
4/7/2025 15:30:00,19336.15,19893.7,19316.65,19815.55,0
4/8/2025 15:30:00,20141.65,20307.3,19805.25,20138.15,0
4/9/2025 15:30:00,20188.3,20326.95,20034.65,20140.4,0
4/11/2025 15:30:00,20493.05,20637.95,20432.3,20548.65,0
4/15/2025 15:30:00,21023.95,21276.3,20929.75,21246.2,0
4/16/2025 15:30:00,21280.35,21283.1,21058.6,21155.8,0
4/17/2025 15:30:00,21152,21414.6,20953.1,21373.1,0
4/21/2025 15:30:00,21463.45,21848.15,21272.15,21826,0
4/22/2025 15:30:00,21837.05,21957.7,21729.8,21903.7,0
4/23/2025 15:30:00,21999.95,22456.9,21947.05,22424.45,0
4/24/2025 15:30:00,22426.9,22492.8,22286.85,22367.55,0
4/25/2025 15:30:00,22385.3,22541.9,21885.2,21994.5,0
4/28/2025 15:30:00,22003.45,22427.15,21919.95,22352.95,0
4/29/2025 15:30:00,22442.65,22584.1,22216.55,22299.05,0
4/30/2025 15:30:00,22306.15,22389.25,22091.15,22308.4,0
5/2/2025 15:30:00,22323.25,22687.95,22198.35,22242.75,0
5/5/2025 15:30:00,22443.2,22732.45,22366.3,22699.2,0
5/6/2025 15:30:00,22964.95,23092.65,22668.65,22737.6,0
5/7/2025 15:30:00,22436.75,23135.5,22435.3,23114.1,0
5/8/2025 15:30:00,23213.85,23242.1,22560.2,22674.15,0
5/9/2025 15:30:00,22241.45,22804.75,22220.7,22627.8,0
5/12/2025 15:30:00,23135.9,23427.35,23066.4,23400.45,0
5/13/2025 15:30:00,23293.05,23500.15,23046.95,23167.25,0
5/14/2025 15:30:00,23088.6,23390.8,22947.65,23356.85,0
5/15/2025 15:30:00,23356.65,23880.5,23261.85,23804.85,0
5/16/2025 15:30:00,23833.8,24009.75,23777.55,23953.15,0
5/19/2025 15:30:00,23943.45,24174.15,23933.15,24052.6,0
5/20/2025 15:30:00,24111.5,24138.7,23495.55,23531.2,0
5/21/2025 15:30:00,23580.4,23914.75,23503.95,23700.1,0
5/22/2025 15:30:00,23629.85,23643.75,23291.4,23459.9,0
5/23/2025 15:30:00,23528.05,23595.2,23423.45,23515.25,0
5/26/2025 15:30:00,23574.4,23839.85,23551.25,23763.15,0
5/27/2025 15:30:00,23785.5,23795.25,23477.4,23596.9,0
5/28/2025 15:30:00,23639.3,23639.3,23411.9,23437.05,0
5/29/2025 15:30:00,23529.1,23607.9,23417.25,23555.75,0
5/30/2025 15:30:00,23547.55,23590.2,23291.05,23325.6,0
6/2/2025 15:30:00,23274.1,23373.4,23147.2,23327.05,0
6/3/2025 15:30:00,23399.8,23475.75,23204.9,23268.7,0
6/4/2025 15:30:00,23264.5,23455.05,23250,23332.6,0
6/5/2025 15:30:00,23461.55,23461.55,23169.7,23306.2,0
6/6/2025 15:30:00,23343.05,23677.7,23208.1,23661.3,0
6/9/2025 15:30:00,23789.8,23882.8,23698.6,23777.15,0
6/10/2025 15:30:00,23869.75,23872.2,23743.2,23759,0
6/11/2025 15:30:00,23797.5,23984.7,23774,23805.2,0
6/12/2025 15:30:00,23838.15,23857.55,23341.45,23411.8,0
6/13/2025 15:30:00,22941.8,23365.15,22915.65,23327.4,0
6/16/2025 15:30:00,23302.7,23425.25,23074.25,23368.25,0
6/17/2025 15:30:00,23407.55,23416.8,23176.7,23227.3,0
6/18/2025 15:30:00,23208.95,23564.95,23130.05,23312.35,0
6/19/2025 15:30:00,23305.5,23496.25,23299.6,23434.65,0
6/20/2025 15:30:00,23462.95,23720.25,23403.7,23679.35,0
6/23/2025 15:30:00,23526,23615.2,23360.85,23461.15,0
6/24/2025 15:30:00,23670.95,23885.3,23572.35,23598.25,0
6/25/2025 15:30:00,23725.05,23848.8,23668.1,23827.8,0
6/26/2025 15:30:00,23883.1,23979.25,23768.9,23961.7,0
6/27/2025 15:30:00,23994.25,24142.7,23937.9,24007.95,0
6/30/2025 15:30:00,24074.8,24101.95,23824.2,23872.55,0
7/1/2025 15:30:00,23927.2,23994.25,23745.8,23824,0
7/2/2025 15:30:00,23799.5,23962.6,23786.05,23899.85,0
7/3/2025 15:30:00,23946.85,24202.3,23933.6,24004.95,0
7/4/2025 15:30:00,23989.8,24021.3,23850.85,23980.4,0
7/7/2025 15:30:00,23969.5,24012.65,23896.9,23943.9,0
7/8/2025 15:30:00,23958.7,23994.5,23681.3,23852.9,0
7/9/2025 15:30:00,23807,23988.75,23790.4,23944.4,0
7/10/2025 15:30:00,23966.3,24002.3,23807.25,23916.85,0
7/11/2025 15:30:00,23866.8,23894.4,23433.3,23493.8,0
7/14/2025 15:30:00,23518.5,23598.25,23447.8,23552,0
7/15/2025 15:30:00,23588.85,23951.85,23576.05,23905.25,0
7/16/2025 15:30:00,23910.1,24041.2,23654.05,24011.15,0
7/17/2025 15:30:00,24003.25,24157,23954,24002.5,0
7/18/2025 15:30:00,24050.45,24182.25,23874.2,23894.35,0
7/21/2025 15:30:00,23866.8,24075.95,23725.1,24055,0
7/22/2025 15:30:00,24067.65,24090.25,23826.9,23875.85,0
7/23/2025 15:30:00,23935.55,24157.2,23928.2,24079.4,0
7/24/2025 15:30:00,24070.6,24226.4,24051.15,24087.3,0
7/25/2025 15:30:00,24064.7,24078,23675.9,23781.55,0
7/28/2025 15:30:00,23777.7,23981.6,23670.9,23693,0
7/29/2025 15:30:00,23663,23936.9,23620.9,23888.35,0
7/30/2025 15:30:00,23855.85,23867,23580.35,23745.8,0
7/31/2025 15:30:00,23593.2,23794.1,23397.95,23655.85,0
8/1/2025 15:30:00,23684.85,23737.2,23378.9,23410.95,0
8/4/2025 15:30:00,23457.25,23800.25,23416.05,23787.5,0
8/5/2025 15:30:00,23806.3,23903.9,23669.7,23876.3,0
8/6/2025 15:30:00,23902.4,23927.85,23662.5,23748.85,0
8/7/2025 15:30:00,23620,23839.55,23453.55,23808.1,0
8/8/2025 15:30:00,23810.3,23890.8,23439.05,23474.65,0
8/11/2025 15:30:00,23526.6,23792.75,23440.2,23723.75,0
8/12/2025 15:30:00,23741.1,24011.7,23732.45,23856.6,0
8/13/2025 15:30:00,23946.25,24190.05,23913.35,24122.65,0
8/14/2025 15:30:00,24136.3,24233.35,24034.1,24118.8,0
8/18/2025 15:30:00,24804.65,25281.95,24782.3,25127.2,0
8/19/2025 15:30:00,25172.5,25486.3,25031.2,25456.7,0
8/20/2025 15:30:00,25516.4,25518.9,25412.55,25469.25,0
8/21/2025 15:30:00,25559.7,25562.5,25322.3,25377.5,0
8/22/2025 15:30:00,25409.05,25464.8,25291.55,25329.45,0
8/25/2025 15:30:00,25458.65,25469.7,25244.65,25423.4,0
8/26/2025 15:30:00,25396.7,25521.7,25226.45,25320.3,0
8/28/2025 15:30:00,25589.5,25589.5,25163.45,25183.5,0
8/29/2025 15:30:00,25142.6,25197.5,24891.75,24960.85,0
9/1/2025 15:30:00,24998.65,25685.4,24998.65,25660,0
9/2/2025 15:30:00,25710.8,25807.85,25529.9,25584.95,0
9/3/2025 15:30:00,25701.65,25796,25535.15,25775.45,0
9/4/2025 15:30:00,26700.25,26729.65,25964.15,25994.85,0
9/5/2025 15:30:00,26147.65,26382.3,26080.1,26320.6,0
9/8/2025 15:30:00,26440,27266.45,26440,27189.2,0
9/9/2025 15:30:00,38226.72,27300.75,27073.45,27182.5,0
9/10/2025 15:30:00,27269.8,27330.5,26756.75,26833.95,0
9/11/2025 15:30:00,26869.75,26926.1,26676.85,26744.45,0
9/12/2025 15:30:00,26796,27083.25,26784.6,26866.65,0
9/15/2025 15:30:00,26915.05,27011.3,26737.2,26760.65,0
9/16/2025 15:30:00,26849.35,27191.2,26818.15,27146.4,0
9/17/2025 15:30:00,27185.2,27343.2,27138.4,27294.65,0
9/18/2025 15:30:00,27388.7,27418,27179.45,27329.35,0
9/19/2025 15:30:00,27319.45,27367.8,27195.05,27219.55,0
9/22/2025 15:30:00,27256.05,27386.05,27105.35,27154.3,0
9/23/2025 15:30:00,27355.4,27725.75,27284.75,27321.95,0
9/24/2025 15:30:00,27319.5,27326.9,26990.75,27007.6,0
9/25/2025 15:30:00,26951.65,26975.15,26718.35,26758.5,0
9/26/2025 15:30:00,26694.7,26861.45,26463.7,26484.55,0
9/29/2025 15:30:00,26612.4,26677.2,26393.05,26436.55,0
9/30/2025 15:30:00,26451.65,26591.65,26328.05,26542.35,0
10/1/2025 15:30:00,26556.85,26810.15,26538.75,26768.65,0
10/3/2025 15:30:00,26771.25,26869.65,26488.3,26753.1,0
10/6/2025 15:30:00,26778.2,26886.75,26559.75,26857.2,0
10/7/2025 15:30:00,26856.4,27087.35,26825.5,26933.55,0
10/8/2025 15:30:00,26950.7,27046.95,26487.5,26522.4,0
10/9/2025 15:30:00,26601,26640,26365.65,26587,0
10/10/2025 15:30:00,26574.6,26801.35,26468.05,26721.2,0
10/13/2025 15:30:00,26662.05,26824.6,26592.05,26698.15,0
10/14/2025 15:30:00,26749.9,26760.35,26495.95,26640.55,0
10/15/2025 15:30:00,26706.15,26809.2,26618.45,26708.65,0
10/16/2025 15:30:00,26782.15,27109.6,26756.75,27048.75,0
10/17/2025 15:30:00,27045.3,27300.7,27033.55,27228.6,0
10/20/2025 15:30:00,27375.8,27403.9,27165.05,27185.45,0
10/21/2025 15:30:00,27285.4,27325.7,27156.05,27229.85,0
10/23/2025 15:30:00,27479.2,27480.75,27170.05,27218.75,0
10/24/2025 15:30:00,27262.05,27309.6,27018.65,27108.7,0
10/27/2025 15:30:00,27179.7,27279.65,27128.3,27263.65,0
10/28/2025 15:30:00,27277.35,27412.65,27065.35,27148.35,0
10/29/2025 15:30:00,27195.7,27196.5,26890.15,26948.9,0
10/30/2025 15:30:00,27010.4,27036.55,26795.7,26829.55,0
10/31/2025 15:30:00,26885.1,27115.5,26774.4,26809.85,0
11/3/2025 15:30:00,26849.85,26991.4,26710.3,26841.8,0
11/4/2025 15:30:00,26822.95,26826.8,26583.6,26610.05,0
11/6/2025 15:30:00,26754.6,26897.1,26555.6,26626.5,0
11/7/2025 15:30:00,26594.7,26850.35,26285.35,26779.55,0
11/10/2025 15:30:00,26772.3,26954.05,26722,26859.85,0
11/11/2025 15:30:00,26990.6,27174.4,26735.8,27148.25,0
11/12/2025 15:30:00,27226.8,27554.2,27137.8,27485.15,0
11/13/2025 15:30:00,27443.25,27526.6,27327.2,27382.8,0
11/14/2025 15:30:00,27321.35,27444.5,27078.4,27239.8,0
11/17/2025 15:30:00,27258.2,27519.05,27116.05,27472.65,0
11/18/2025 15:30:00,27483.15,27502.1,27292.5,27368.25,0
11/19/2025 15:30:00,27386,27521.05,27270.55,27434.45,0
11/20/2025 15:30:00,27564.85,27625,27441.15,27554,0
11/21/2025 15:30:00,27552.8,27720.1,27488.9,27537.85,0
11/24/2025 15:30:00,27547.9,27594.75,27391.6,27442.2,0
11/25/2025 15:30:00,27444.95,27520.95,27335.55,27378.7,0
11/26/2025 15:30:00,27458.35,27742.4,27418.05,27696.4,0
11/27/2025 15:30:00,27782.9,27832.6,27527.45,27603.65,0
11/28/2025 15:30:00,27627.95,27830.15,27562.65,27774.6,0
12/1/2025 15:30:00,27929.3,28075.65,27853.85,27993,0
12/2/2025 15:30:00,27959.65,28099.65,27908.15,27979.5,0
12/3/2025 15:30:00,28014.5,28021.15,27581.2,27643.8,0
12/4/2025 15:30:00,27703.4,27866.2,27581.1,27732.7,0
12/5/2025 15:30:00,27706.2,27957,27663.3,27939.1,0
12/8/2025 15:30:00,27914,27960.05,27503.8,27596.8,0
12/9/2025 15:30:00,27472.2,27546.85,27116.5,27399.25,0
12/10/2025 15:30:00,27506.85,27632.65,27313.15,27358.25,0
12/11/2025 15:30:00,27357.7,27683.95,27307.8,27661,0
12/12/2025 15:30:00,27687.85,27852.45,27683.95,27820.85,0
12/15/2025 15:30:00,27706.05,27769,27477.85,27568.1,0
12/16/2025 15:30:00,27500.3,27605.3,27447.8,27542.2,0
12/17/2025 15:30:00,27620,27689.4,27438.3,27489.25,0
12/18/2025 15:30:00,27459.2,27475.75,27013.75,27321.9,0
12/19/2025 15:30:00,27280.4,27691.8,27280.4,27657.25,0
12/22/2025 15:30:00,27722.9,27896.4,27661.9,27885.3,0
12/23/2025 15:30:00,27962.6,27962.6,27778.25,27892.05,0
12/24/2025 15:30:00,27915,27992.05,27814.4,27885.65,0
12/26/2025 15:30:00,27881,27959.25,27683.3,27739.85,0
12/29/2025 15:30:00,27738.9,27833.65,27561.65,27592.5,0
12/30/2025 15:30:00,27595.05,27991.8,27516.85,27889.65,0
12/31/2025 15:30:00,27901.95,28226.75,27858.65,28189.6,0
1/1/2026 15:30:00,28257.65,28503.45,28248.5,28480.55,0
1/2/2026 15:30:00,28548.25,28867.05,28486.55,28803.65,0
1/5/2026 15:30:00,28869.65,29179.1,28806.95,28894.15,0
1/6/2026 15:30:00,28923.45,28997.3,28812.55,28922.35,0
1/7/2026 15:30:00,28919.95,28938.65,28501.1,28692.4,0
1/8/2026 15:30:00,28639.25,28662,28357.6,28414.95,0
1/9/2026 15:30:00,28380,28516,28034.85,28087.65,0
1/12/2026 15:30:00,28055.45,28165.55,27492.65,28011.75,0
1/13/2026 15:30:00,28154.35,28159.55,27694.6,27915.1,0
1/14/2026 15:30:00,27893.8,27932.35,27635.7,27721.85,0
1/16/2026 15:30:00,27642.45,27977.15,27516.25,27596.25,0
1/19/2026 15:30:00,27615.55,27709.5,27418.15,27632.45,0
1/20/2026 15:30:00,27635.7,27751.15,26850.05,26948.1,0
1/21/2026 15:30:00,26777.6,27107.1,26602.95,26871.25,0
1/22/2026 15:30:00,27153.85,27453.35,26954.65,27110.2,0
1/23/2026 15:30:00,27171.05,27230.85,26766.7,26804.55,0
1/27/2026 15:30:00,26619.05,26728.8,26218.3,26554,0
1/28/2026 15:30:00,26530.35,26781.7,26236.7,26737.6,0
1/29/2026 15:30:00,26763,26775.35,26170.45,26555.4,0
1/30/2026 15:30:00,26287.3,26812.15,26253.55,26750.35,0
2/2/2026 15:30:00,26177.7,26784.7,26006.7,26749.15,0
2/3/2026 15:30:00,28088.1,28095.85,27271.8,27500.3,0
2/4/2026 15:30:00,27565.6,27932.4,27427.4,27825.4,0
2/5/2026 15:30:00,27880.25,27882.95,27463.75,27664.5,0
2/6/2026 15:30:00,27602.55,27643.45,27307.55,27519.55,0
2/9/2026 15:30:00,27673.95,27819.75,27479.05,27791.45,0
2/10/2026 15:30:00,27866.25,28279.85,27771.1,28173.2,0
2/11/2026 15:30:00,28351.9,28811.25,28296.2,28538.7,0
2/12/2026 15:30:00,28607.15,28615.05,28360.1,28504.05,0
2/13/2026 15:30:00,28305.55,28503.15,28161.25,28234.3,0
2/16/2026 15:30:00,28204.15,28308.05,27928.3,28028.2,0
2/17/2026 15:30:00,27991.35,28197.9,27866.6,28174.55,0
2/18/2026 15:30:00,28202.65,28376.8,28085.6,28327.6,0
2/19/2026 15:30:00,28348.8,28496.85,27670.45,27734,0
2/20/2026 15:30:00,27734.7,27933.85,27617.45,27846.8,0
2/23/2026 15:30:00,27974.05,28159.3,27913.95,28077,0
2/24/2026 15:30:00,27932.5,27991.95,27772.95,27950,0
2/25/2026 15:30:00,27969.15,28574.25,27917.5,28466.5,0
2/26/2026 15:30:00,28556.85,28719.6,28459.45,28693.4,0
2/27/2026 15:30:00,28623.2,28687,28094.25,28158.85,0
3/2/2026 15:30:00,27196.4,27951.85,27133.55,27540.1,0
3/4/2026 15:30:00,26979.4,27012.55,26607.2,26867.15,0
3/5/2026 15:30:00,27053.5,27471.45,26909.8,27366.8,0
3/6/2026 15:30:00,27247.2,27321.05,27042.4,27076.4,0
3/9/2026 15:30:00,26478.45,26478.45,25733.5,25965.95,0
3/10/2026 15:30:00,26462.75,26840.7,26200.4,26770.55,0
3/11/2026 15:30:00,26761.75,26851.65,25875.2,25926,0
3/12/2026 15:30:00,25688.3,25721.3,25046,25098,0
3/13/2026 15:30:00,24784.2,24918.25,24100.6,24195.1,0
3/16/2026 15:30:00,24085.95,24718.75,23863.4,24599.1,0
3/17/2026 15:30:00,24703.9,25195.45,24518.7,25117.1,0
3/18/2026 15:30:00,25262.25,25703.7,25250.8,25598.85,0
3/19/2026 15:30:00,25078.8,25093.15,24380.55,24509.9,0
3/20/2026 15:30:00,24635.75,24955.55,24611.3,24715.9,0
3/23/2026 15:30:00,24433.45,24433.45,23865.65,23934.75,0
3/24/2026 15:30:00,24458.45,24728.3,24055.45,24515.25,0
3/25/2026 15:30:00,24875.55,25267.95,24814.5,25058.6,0
3/27/2026 15:30:00,24834.25,24847.7,24301.4,24351.95,0
3/30/2026 15:30:00,23969.1,24193.1,23708.2,23769.6,0
4/1/2026 15:30:00,24557.4,24646.5,24132.4,24238.85,0
4/2/2026 15:30:00,23929.05,24171.2,23560.1,24089.65,0
4/6/2026 15:30:00,24151.95,24379.75,23896.45,24350.4,0
4/7/2026 15:30:00,24227.75,24430.1,23839.1,24373.3,0
4/8/2026 15:30:00,25396.85,26113.7,25295.95,26002.95,0
4/9/2026 15:30:00,25971.5,26133.65,25643.35,25901.9,0
4/10/2026 15:30:00,26018.3,26678.55,26002.45,26640.9,0
4/13/2026 15:30:00,26041.6,26231.4,25910.45,26084.55,0
4/15/2026 15:30:00,26462.15,26709.6,26304.1,26483.1,0
4/16/2026 15:30:00,26649,26729.4,26233.3,26382.75,0
4/17/2026 15:30:00,26319.2,26581.55,26190.3,26435,0
